ticker,name,country,exchange,type,source,yahoo_symbol
FENG,Phoenix New Media Limited - ADR,United States,NYSE,American Depositary Receipt,Twelve Data,FENG
FERG,Ferguson Enterprises Inc,United States,NYSE,Common Stock,Twelve Data,FERG
FET,Forum Energy Technologies Inc.,United States,NYSE,Common Stock,Twelve Data,FET
FF,FutureFuel Corp,United States,NYSE,Common Stock,Twelve Data,FF
FFWM,First Foundation Inc.,United States,NYSE,Common Stock,Twelve Data,FFWM
FG,F&G Annuities & Life Inc.,United States,NYSE,Common Stock,Twelve Data,FG
FGN,F&G Annuities & Life Inc. Preferred Stock 7.95%,United States,NYSE,Preferred Stock,Twelve Data,FGN
FGSN,"F&G Annuities & Life, Inc. 7.30% Perpetual Preferred Stock",United States,NYSE,Preferred Stock,Twelve Data,FGSN
FHI,Federated Hermes Inc.,United States,NYSE,Common Stock,Twelve Data,FHI
FHN,First Horizon Corporation,United States,NYSE,Common Stock,Twelve Data,FHN
FHN.PR.C,First Horizon Corporation,United States,NYSE,Preferred Stock,Twelve Data,FHN.PR.C
FHN.PR.E,First Horizon Corporation,United States,NYSE,Preferred Stock,Twelve Data,FHN.PR.E
FHN.PR.F,First Horizon Corporation,United States,NYSE,Preferred Stock,Twelve Data,FHN.PR.F
FHS,"First High-School Education Group Co., Ltd.",United States,NYSE,Common Stock,Twelve Data,FHS
FI,"Fiserv, Inc.",United States,NYSE,Common Stock,Twelve Data,FI
FICO,Fair Isaac Corporation,United States,NYSE,Common Stock,Twelve Data,FICO
FIG,Figma Inc. Class A Common Stock,United States,NYSE,Common Stock,Twelve Data,FIG
FIGS,Figs Inc.,United States,NYSE,Common Stock,Twelve Data,FIGS
FIHL,Fidelis Insurance Holdings Limited,United States,NYSE,Common Stock,Twelve Data,FIHL
FINV,FinVolution Group,United States,NYSE,American Depositary Receipt,Twelve Data,FINV
FIS,"Fidelity National Information Services, Inc.",United States,NYSE,Common Stock,Twelve Data,FIS
FISK,"Empire State Realty OP, L.P. Series 250 Operating Partnership Units Representing Limited Partnership Interests",United States,NYSE,Limited Partnership,Twelve Data,FISK
FIX,"Comfort Systems USA, Inc.",United States,NYSE,Common Stock,Twelve Data,FIX
FJET,"Starfighters Space, Inc.",United States,NYSE,Common Stock,Twelve Data,FJET
FLG,"Flagstar Bank, National Association",United States,NYSE,Common Stock,Twelve Data,FLG
FLG-A,"Flagstar Financial, Inc.",United States,NYSE,Preferred Stock,Twelve Data,FLG-A
FLG-U,Flagstar Financial Inc.,United States,NYSE,Common Stock,Twelve Data,FLG-U
FLME.WT,"Flame Acquisition Corp. Warrants, each whole warrant exercisable for one share of Class A Common Stock at an exercise price of $11.50",United States,NYSE,Warrant,Twelve Data,FLME.WT
FLNG,Flex LNG Ltd.,United States,NYSE,Common Stock,Twelve Data,FLNG
FLO,"Flowers Foods, Inc.",United States,NYSE,Common Stock,Twelve Data,FLO
FLOC,Flowco Holdings Inc.,United States,NYSE,Common Stock,Twelve Data,FLOC
FLR,Fluor Corporation,United States,NYSE,Common Stock,Twelve Data,FLR
FLS,Flowserve Corporation,United States,NYSE,Common Stock,Twelve Data,FLS
FLT,Corpay Inc.,United States,NYSE,Common Stock,Twelve Data,FLT
FLUT,Flutter Entertainment plc,United States,NYSE,Common Stock,Twelve Data,FLUT
FLY,Firefly Aerospace Inc.,United States,NYSE,Common Stock,Twelve Data,FLY
FLYX,FlyExclusive Inc.,United States,NYSE,Common Stock,Twelve Data,FLYX
FLYX.WT,"flyExclusive, Inc.",United States,NYSE,Common Stock,Twelve Data,FLYX.WT
FMC,FMC Corporation,United States,NYSE,Common Stock,Twelve Data,FMC
FMS,Fresenius Medical Care AG & Co. KGaA ADR,United States,NYSE,American Depositary Receipt,Twelve Data,FMS
FMX,Fomento Economico Mexicano S.A.B. de C.V. ADR,United States,NYSE,American Depositary Receipt,Twelve Data,FMX
FN,Fabrinet,United States,NYSE,Common Stock,Twelve Data,FN
FNB,F.N.B. Corporation,United States,NYSE,Common Stock,Twelve Data,FNB
FND,"Floor & Decor Holdings, Inc.",United States,NYSE,Common Stock,Twelve Data,FND
FNF,Fidelity National Financial Inc.,United States,NYSE,Common Stock,Twelve Data,FNF
FNV,Franco-Nevada Corporation,United States,NYSE,Common Stock,Twelve Data,FNV
FOA,Finance of America Companies Inc.,United States,NYSE,Common Stock,Twelve Data,FOA
FOR,Forestar Group Inc.,United States,NYSE,Common Stock,Twelve Data,FOR
FOUR,Shift4 Payments Inc.,United States,NYSE,Common Stock,Twelve Data,FOUR
FOUR-A,Shift4 Payments Inc.,United States,NYSE,Common Stock,Twelve Data,FOUR-A
FPAC.UN,Far Point Acquisition Corp,United States,NYSE,Unit,Twelve Data,FPAC.UN
FPH,Five Point Holdings LLC,United States,NYSE,Common Stock,Twelve Data,FPH
FPI,Farmland Partners Inc.,United States,NYSE,REIT,Twelve Data,FPI
F.PR.B,Ford Motor Co,United States,NYSE,Preferred Stock,Twelve Data,F.PR.B
F.PR.C,Ford Motor Co,United States,NYSE,Preferred Stock,Twelve Data,F.PR.C
F.PR.D,Ford Motor Company 6.500% Notes,United States,NYSE,Common Stock,Twelve Data,F.PR.D
FPS,"Forgent Power Solutions, Inc.",United States,NYSE,Common Stock,Twelve Data,FPS
FR,First Industrial Realty Trust Inc.,United States,NYSE,REIT,Twelve Data,FR
FRC.PR.H,First Republic Bank-CA,United States,NYSE,Preferred Stock,Twelve Data,FRC.PR.H
FRC.PR.I,First Republic Bank-CA,United States,NYSE,Preferred Stock,Twelve Data,FRC.PR.I
FRC.PR.J,First Republic Bank-CA,United States,NYSE,Preferred Stock,Twelve Data,FRC.PR.J
FRC.PR.L,First Republic Bank,United States,NYSE,Preferred Stock,Twelve Data,FRC.PR.L
FRC.PR.M,First Republic Bank,United States,NYSE,Preferred Stock,Twelve Data,FRC.PR.M
FRC.PR.N,First Republic Bank Depositary,United States,NYSE,Preferred Stock,Twelve Data,FRC.PR.N
FRGE,Forge Global Holdings Inc.,United States,NYSE,Common Stock,Twelve Data,FRGE
FRO,Frontline plc,United States,NYSE,Common Stock,Twelve Data,FRO
FRT,Federal Realty Investment Trust,United States,NYSE,REIT,Twelve Data,FRT
FRT.PR.C,Federal Realty Investment Trust,United States,NYSE,Preferred Stock,Twelve Data,FRT.PR.C
FSI,Flexible Solutions International Inc.,United States,NYSE,Common Stock,Twelve Data,FSI
FSK,FS KKR Capital Corp.,United States,NYSE,Common Stock,Twelve Data,FSK
FSLY,Fastly Inc.,United States,NYSE,Common Stock,Twelve Data,FSLY
FSM,Fortuna Mining Corp,United States,NYSE,Common Stock,Twelve Data,FSM
FSP,Franklin Street Properties Corp.,United States,NYSE,REIT,Twelve Data,FSP
FSS,Federal Signal Corporation,United States,NYSE,Common Stock,Twelve Data,FSS
FTEV,FinTech Evolution Acquisition Group,United States,NYSE,Common Stock,Twelve Data,FTEV
FTI,TechnipFMC plc,United States,NYSE,Common Stock,Twelve Data,FTI
FTK,Flotek Industries Inc.,United States,NYSE,Common Stock,Twelve Data,FTK
FTS,Fortis Inc.,United States,NYSE,Common Stock,Twelve Data,FTS
FTV,Fortive Corporation,United States,NYSE,Common Stock,Twelve Data,FTV
FTW,EQV Ventures Acquisition Corp.,United States,NYSE,Common Stock,Twelve Data,FTW
FTW.UN,FTW.UN,United States,NYSE,Common Stock,Twelve Data,FTW.UN
FTW.WT,First Trust Taiwan AlphaDEX® Fund WT,United States,NYSE,Common Stock,Twelve Data,FTW.WT
FUBO,FuboTV Inc.,United States,NYSE,Common Stock,Twelve Data,FUBO
FUL,H.B. Fuller Co.,United States,NYSE,Common Stock,Twelve Data,FUL
FUN,Six Flags Entertainment Corporation,United States,NYSE,Common Stock,Twelve Data,FUN
FURY,Fury Gold Mines Limited,United States,NYSE,Common Stock,Twelve Data,FURY
FUSE,Fusemachines Inc.,United States,NYSE,Common Stock,Twelve Data,FUSE
FVR,FrontView REIT Inc.,United States,NYSE,REIT,Twelve Data,FVR
FVRR,Fiverr International Ltd.,United States,NYSE,Common Stock,Twelve Data,FVRR
FVT.UN,Fortress Value Acquisition Corp. III,United States,NYSE,Unit,Twelve Data,FVT.UN
G,Genpact Ltd.,United States,NYSE,Common Stock,Twelve Data,G
GAB.PR.G,Gabelli Equity Trust Inc,United States,NYSE,Preferred Stock,Twelve Data,GAB.PR.G
GAB.PR.H,Gabelli Equity Trust Inc,United States,NYSE,Preferred Stock,Twelve Data,GAB.PR.H
GAB.PR.K,Gabelli Equity Trust Inc,United States,NYSE,Preferred Stock,Twelve Data,GAB.PR.K
GAM.PR.B,General American Investors Co Inc,United States,NYSE,Preferred Stock,Twelve Data,GAM.PR.B
GAP,Gap Inc.,United States,NYSE,Common Stock,Twelve Data,GAP
GAPA.UN,G&P Acquisition Corp.,United States,NYSE,Unit,Twelve Data,GAPA.UN
GATX,GATX Corporation,United States,NYSE,Common Stock,Twelve Data,GATX
GAU,Galiano Gold Inc.,United States,NYSE,Common Stock,Twelve Data,GAU
GBCI,Glacier Bancorp Inc.,United States,NYSE,Common Stock,Twelve Data,GBCI
GBL,GAMCO Investors Inc,United States,NYSE,Common Stock,Twelve Data,GBL
GBLI,Global Indemnity Group LLC,United States,NYSE,Common Stock,Twelve Data,GBLI
GBR,New Concept Energy Inc.,United States,NYSE,Common Stock,Twelve Data,GBR
GBTG,"Global Business Travel Group, Inc.",United States,NYSE,Common Stock,Twelve Data,GBTG
GBX,"Greenbrier Companies, Inc.",United States,NYSE,Common Stock,Twelve Data,GBX
GCDT,Green Circle Decarbonize Technology Limited,United States,NYSE,Common Stock,Twelve Data,GCDT
GCE,Claymore CEF GS Connect ETN,United States,NYSE,Exchange-Traded Note,Twelve Data,GCE
GCI,"Gannett Co., Inc.",United States,NYSE,Common Stock,Twelve Data,GCI
GCO,Genesco Inc.,United States,NYSE,Common Stock,Twelve Data,GCO
GCTS,"GCT Semiconductor, Inc.",United States,NYSE,Common Stock,Twelve Data,GCTS
GCTS.WT,"GCT Semiconductor Holding, Inc. WT",United States,NYSE,Common Stock,Twelve Data,GCTS.WT
GD,General Dynamics Corporation,United States,NYSE,Common Stock,Twelve Data,GD
GDDY,Godaddy Inc.,United States,NYSE,Common Stock,Twelve Data,GDDY
GDOT,Green Dot Corporation,United States,NYSE,Common Stock,Twelve Data,GDOT
GDP,Goodrich Petroleum Corp,United States,NYSE,Common Stock,Twelve Data,GDP
GDV.PR.H,Gabelli Dividend & Income Trust-The,United States,NYSE,Preferred Stock,Twelve Data,GDV.PR.H
GDV.PR.K,The Gabelli Dividend & Income Trust,United States,NYSE,Preferred Stock,Twelve Data,GDV.PR.K
GE,General Electric Company,United States,NYSE,Common Stock,Twelve Data,GE
GEF,Greif Inc.,United States,NYSE,Common Stock,Twelve Data,GEF
GEF.B,Greif Inc.,United States,NYSE,Common Stock,Twelve Data,GEF.B
GEL,Genesis Energy L.P.,United States,NYSE,Limited Partnership,Twelve Data,GEL
GENC,Gencor Industries Inc.,United States,NYSE,Common Stock,Twelve Data,GENC
GENI,Genius Sports Ltd.,United States,NYSE,Common Stock,Twelve Data,GENI
GEO,"The Geo Group, Inc.",United States,NYSE,Common Stock,Twelve Data,GEO
GETR,"Getaround, Inc.",United States,NYSE,Common Stock,Twelve Data,GETR
GETY,"Getty Images Holdings, Inc.",United States,NYSE,Common Stock,Twelve Data,GETY
GEV,GE Vernova Inc.,United States,NYSE,Common Stock,Twelve Data,GEV
GEVI,General Enterprise Ventures Inc.,United States,NYSE,Common Stock,Twelve Data,GEVI
GFF,Griffon Corporation,United States,NYSE,Common Stock,Twelve Data,GFF
GFI,Gold Fields Ltd. Sponsored ADR,United States,NYSE,American Depositary Receipt,Twelve Data,GFI
GFL,GFL Environmental Inc.,United States,NYSE,Common Stock,Twelve Data,GFL
GFR,Greenfire Resources Ltd.,United States,NYSE,Common Stock,Twelve Data,GFR
GGB,Gerdau S.A.,United States,NYSE,American Depositary Receipt,Twelve Data,GGB
GGG,Graco Inc.,United States,NYSE,Common Stock,Twelve Data,GGG
GGN.PR.B,GAMCO Global Gold Natural Resources & Income Trust,United States,NYSE,Preferred Stock,Twelve Data,GGN.PR.B
GGT.PR.E,Gabelli Multimedia Trust Inc,United States,NYSE,Preferred Stock,Twelve Data,GGT.PR.E
GGT.PR.G,Gabelli Multimedia Trust Inc,United States,NYSE,Preferred Stock,Twelve Data,GGT.PR.G
GHC,Graham Holdings Co.,United States,NYSE,Common Stock,Twelve Data,GHC
GHG,Greentree Hospitality Group Ltd.,United States,NYSE,American Depositary Receipt,Twelve Data,GHG
GHI,Greystone Housing Impact Investors L.P.,United States,NYSE,Limited Partnership,Twelve Data,GHI
GHM,Graham Corporation,United States,NYSE,Common Stock,Twelve Data,GHM
GIB,CGI Inc.,United States,NYSE,Common Stock,Twelve Data,GIB
GIC,Global Industrial Company,United States,NYSE,Common Stock,Twelve Data,GIC
GIL,Gildan Activewear Inc.,United States,NYSE,Common Stock,Twelve Data,GIL
GIS,"General Mills, Inc.",United States,NYSE,Common Stock,Twelve Data,GIS
GJH,STRATS Preferred Stock,United States,NYSE,Preferred Stock,Twelve Data,GJH
GJO,STRATS Trust for Wal-Mart Inc. Preferred Stock 5.35372% Due 02/15/2030,United States,NYSE,Preferred Stock,Twelve Data,GJO
GJP,STRATS Preferred Stock 6.09456%,United States,NYSE,Preferred Stock,Twelve Data,GJP
GJR,STRATS Trust for P&G 5.62678% 08/15/34 Preferred Stock,United States,NYSE,Preferred Stock,Twelve Data,GJR
GJS,STRATS 0.9% Preferred Stock due 02/15/2033,United States,NYSE,Preferred Stock,Twelve Data,GJS
GJT,STRATS Preferred Stock 5.72678% Due 04/01/36,United States,NYSE,Preferred Stock,Twelve Data,GJT
GKOS,Glaukos Corporation,United States,NYSE,Common Stock,Twelve Data,GKOS
GL,Globe Life Inc.,United States,NYSE,Common Stock,Twelve Data,GL
GLDG,Goldmining Inc.,United States,NYSE,Common Stock,Twelve Data,GLDG
GLOB,Globant S.A.,United States,NYSE,Common Stock,Twelve Data,GLOB
GLOP.PR.A,GasLog Partners LP,United States,NYSE,Preferred Stock,Twelve Data,GLOP.PR.A
GLOP.PR.B,GLOP 8.2 PERP PFD,United States,NYSE,Preferred Stock,Twelve Data,GLOP.PR.B
GLOP.PR.C,GasLog Partners LP,United States,NYSE,Preferred Stock,Twelve Data,GLOP.PR.C
GLP,Global Partners L.P.,United States,NYSE,Limited Partnership,Twelve Data,GLP
GLP-B,Global Partners LP 9.50% Series,United States,NYSE,Preferred Stock,Twelve Data,GLP-B
GLP.PR.B,Global Partners LP,United States,NYSE,Preferred Stock,Twelve Data,GLP.PR.B
GL.PR.D,Globe Life Inc. 4.25% Junior Su,United States,NYSE,Preferred Stock,Twelve Data,GL.PR.D
GLT,Magnera Corp.,United States,NYSE,Common Stock,Twelve Data,GLT
GLU.PR.A,Gabelli Global Utility & Income Trust,United States,NYSE,Preferred Stock,Twelve Data,GLU.PR.A
GLU.PR.B,Gabelli Global Utility & Income Trust,United States,NYSE,Preferred Stock,Twelve Data,GLU.PR.B
GLW,Corning Inc.,United States,NYSE,Common Stock,Twelve Data,GLW
GM,General Motors Company,United States,NYSE,Common Stock,Twelve Data,GM
GME,Gamestop Corp.,United States,NYSE,Common Stock,Twelve Data,GME
GMED,Globus Medical Inc.,United States,NYSE,Common Stock,Twelve Data,GMED
GME.WT,GameStop Corp. WT,United States,NYSE,Common Stock,Twelve Data,GME.WT
GMRE,Global Medical REIT Inc.,United States,NYSE,Common Stock,Twelve Data,GMRE
GMRE-B,Global Medical REIT Inc.,United States,NYSE,Preferred Stock,Twelve Data,GMRE-B
GMRE.PR.A,Global Medical REIT Inc,United States,NYSE,Preferred Stock,Twelve Data,GMRE.PR.A
GNE,Genie Energy Ltd.,United States,NYSE,Common Stock,Twelve Data,GNE
GNK,Genco Shipping & Trading Limited,United States,NYSE,Common Stock,Twelve Data,GNK
GNL,"Global Net Lease, Inc.",United States,NYSE,REIT,Twelve Data,GNL
GNL-D,"Global Net Lease, Inc. 7.50% Series D Cumulative Redeemable Perpetual Preferred Stock",United States,NYSE,Preferred Stock,Twelve Data,GNL-D
GNL-E,"Global Net Lease, Inc. 7.375% Series E Cumulative Redeemable Perpetual Preferred Stock",United States,NYSE,Preferred Stock,Twelve Data,GNL-E
GNL.PR.A,Global Net Lease Inc,United States,NYSE,Preferred Stock,Twelve Data,GNL.PR.A
GNL.PR.B,Global Net Lease Inc,United States,NYSE,Preferred Stock,Twelve Data,GNL.PR.B
GNRC,Generac Holdings Inc.,United States,NYSE,Common Stock,Twelve Data,GNRC
GNS,Genius Group Ltd.,United States,NYSE,Common Stock,Twelve Data,GNS
GNS.RT,Genius Group Limited,United States,NYSE,Common Stock,Twelve Data,GNS.RT
GNT.PR.A,GAMCO Natural Resources Gold & Income Trust,United States,NYSE,Preferred Stock,Twelve Data,GNT.PR.A
GNW,Genworth Financial Inc.,United States,NYSE,Common Stock,Twelve Data,GNW
GOLD,"Gold.com, Inc.",United States,NYSE,Common Stock,Twelve Data,GOLD
GOLF,Acushnet Holdings Corp.,United States,NYSE,Common Stock,Twelve Data,GOLF
GOOS,Canada Goose Holdings Inc.,United States,NYSE,Common Stock,Twelve Data,GOOS
GORO,Gold Resource Corporation,United States,NYSE,Common Stock,Twelve Data,GORO
GOTU,Gaotu Techedu Inc.,United States,NYSE,American Depositary Receipt,Twelve Data,GOTU
GPC,Genuine Parts Company,United States,NYSE,Common Stock,Twelve Data,GPC
GPGI,GPGI Inc,United States,NYSE,Common Stock,Twelve Data,GPGI
GPI,Group 1 Automotive Inc.,United States,NYSE,Common Stock,Twelve Data,GPI
GPJA,"Georgia Power Co. Preferred Stock 5%, 10/01/2077",United States,NYSE,Preferred Stock,Twelve Data,GPJA
GPK,Graphic Packaging Holding Company,United States,NYSE,Common Stock,Twelve Data,GPK
GPL,Great Panther Mining Ltd,United States,NYSE,Common Stock,Twelve Data,GPL
GPMT,Granite Point Mortgage Trust Inc.,United States,NYSE,REIT,Twelve Data,GPMT
GPMT.PR.A,Granite Point Mortgage Trust Inc.,United States,NYSE,Preferred Stock,Twelve Data,GPMT.PR.A
GPN,Global Payments Inc.,United States,NYSE,Common Stock,Twelve Data,GPN
GPOR,Gulfport Energy Corporation,United States,NYSE,Common Stock,Twelve Data,GPOR
GPRK,GeoPark Ltd.,United States,NYSE,Common Stock,Twelve Data,GPRK
GPS,"The Gap, Inc.",United States,NYSE,Common Stock,Twelve Data,GPS
GPUS,"Hyperscale Data, Inc.",United States,NYSE,Common Stock,Twelve Data,GPUS
GPUS-D,Hyperscale Data Inc.,United States,NYSE,Common Stock,Twelve Data,GPUS-D
GPUS.PR.D,"Hyperscale Data, Inc.",United States,NYSE,Common Stock,Twelve Data,GPUS.PR.D
GRAF,Graf Global Corp.,United States,NYSE,Common Stock,Twelve Data,GRAF
GRAF.UN,Graf Industrial Corp,United States,NYSE,Unit,Twelve Data,GRAF.UN
GRAF.WT,Graf Global Corp. WT,United States,NYSE,Common Stock,Twelve Data,GRAF.WT
GRAM,Grana y Montero SAA,United States,NYSE,Depositary Receipt,Twelve Data,GRAM
GRBK,Green Brick Partners Inc.,United States,NYSE,Common Stock,Twelve Data,GRBK
GRBK.PR.A,"Green Brick Partners, Inc.",United States,NYSE,Common Stock,Twelve Data,GRBK.PR.A
GRC,The Gorman-Rupp Company,United States,NYSE,Common Stock,Twelve Data,GRC
GRDN,Guardian Pharmacy Services Inc.,United States,NYSE,Common Stock,Twelve Data,GRDN
GRMN,Garmin Ltd.,United States,NYSE,Common Stock,Twelve Data,GRMN
GRND,Grindr Inc.,United States,NYSE,Common Stock,Twelve Data,GRND
GRNT,Granite Ridge Resources Inc.,United States,NYSE,Common Stock,Twelve Data,GRNT
GRO,Brazil Potash Corp.,United States,NYSE,Common Stock,Twelve Data,GRO
GROV,"Grove Collaborative Holdings, Inc.",United States,NYSE,Common Stock,Twelve Data,GROV
GROY,Gold Royalty Corp,United States,NYSE,Common Stock,Twelve Data,GROY
GROY.WT,Gold Royalty Corp.,United States,NYSE,Common Stock,Twelve Data,GROY.WT
GRP.UN,Granite Real Estate Investment Trust,United States,NYSE,Unit,Twelve Data,GRP.UN
GS,"The Goldman Sachs Group, Inc.",United States,NYSE,Common Stock,Twelve Data,GS
GSBD,Goldman Sachs BDC Inc.,United States,NYSE,Common Stock,Twelve Data,GSBD
GSK,GSK plc Sponsored ADR,United States,NYSE,American Depositary Receipt,Twelve Data,GSK
GSL,Global Ship Lease Inc.,United States,NYSE,Common Stock,Twelve Data,GSL
GSL.PR.B,Global Ship Lease Inc,United States,NYSE,Preferred Stock,Twelve Data,GSL.PR.B
GS.PR.A,Goldman Sachs Group Inc-The,United States,NYSE,Preferred Stock,Twelve Data,GS.PR.A
GS.PR.C,Goldman Sachs Group Inc-The,United States,NYSE,Preferred Stock,Twelve Data,GS.PR.C
GS.PR.D,Goldman Sachs Group Inc-The,United States,NYSE,Preferred Stock,Twelve Data,GS.PR.D
GTE,Gran Tierra Energy Inc.,United States,NYSE,Common Stock,Twelve Data,GTE
GTES,Gates Industrial Corporation plc,United States,NYSE,Common Stock,Twelve Data,GTES
GTLS,Chart Industries Inc.,United States,NYSE,Common Stock,Twelve Data,GTLS
GTN,"Gray Television, Inc.",United States,NYSE,Common Stock,Twelve Data,GTN
GTN.A,"Gray Television, Inc.",United States,NYSE,Common Stock,Twelve Data,GTN.A
GTY,Getty Realty Corp.,United States,NYSE,REIT,Twelve Data,GTY
GUT.PR.C,Gabelli Utility Trust,United States,NYSE,Preferred Stock,Twelve Data,GUT.PR.C
GVA,Granite Construction Inc.,United States,NYSE,Common Stock,Twelve Data,GVA
GWH,Ess Tech Inc.,United States,NYSE,Common Stock,Twelve Data,GWH
GWH.WT,"ESS Tech, Inc. Warrant",United States,NYSE,Warrant,Twelve Data,GWH.WT
GWRE,GUIDEWIRE SOFTWARE INC,United States,NYSE,Common Stock,Twelve Data,GWRE
GWW,"W.W. Grainger, Inc.",United States,NYSE,Common Stock,Twelve Data,GWW
GXO,GXO Logistics Inc.,United States,NYSE,Common Stock,Twelve Data,GXO
H,Hyatt Hotels Corporation,United States,NYSE,Common Stock,Twelve Data,H
HAE,Haemonetics Corporation,United States,NYSE,Common Stock,Twelve Data,HAE
